
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  Freq. No. =   1,  f = 0.4000D+05 (Hz),  k = (0.7327D+03, 0.0000D+00):

 Solution on the Boundary:

 Element #            Pressure              SPL (dB)             Velocity            SIL (dB_SIL)
      3473  (-0.25915E+02, 0.21939E+02)   0.12460E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3474  ( 0.28970E+02,-0.31665E+02)   0.12663E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3475  ( 0.22302E+02,-0.19648E+02)   0.12344E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3476  ( 0.24018E+02,-0.31429E+02)   0.12592E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3477  (-0.26415E+02, 0.13911E+02)   0.12348E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3478  ( 0.27789E+02,-0.22964E+02)   0.12512E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3479  ( 0.29641E+02,-0.25755E+02)   0.12586E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3480  ( 0.26201E+02,-0.28702E+02)   0.12577E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3481  ( 0.13309E+02,-0.18562E+02)   0.12115E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3482  ( 0.71886E-01, 0.94017E+00)   0.93469E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3483  (-0.15223E+02, 0.15568E+02)   0.12074E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3484  ( 0.15895E+02,-0.92322E+01)   0.11927E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3485  (-0.32409E+02, 0.29175E+02)   0.12677E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3486  ( 0.34595E+01,-0.64794E+00)   0.10491E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3487  ( 0.26301E+02,-0.28104E+02)   0.12569E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3488  (-0.29990E+02, 0.22832E+02)   0.12550E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3489  (-0.31101E+02, 0.34533E+02)   0.12732E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3490  ( 0.20421E+02,-0.19994E+02)   0.12310E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3491  (-0.23908E+02, 0.12391E+02)   0.12258E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3492  ( 0.25270E+02,-0.25695E+02)   0.12511E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3493  ( 0.28609E+02,-0.21610E+02)   0.12507E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3494  ( 0.21394E+02,-0.19522E+02)   0.12322E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3495  (-0.25732E+02, 0.24174E+02)   0.12494E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3496  (-0.24490E+02, 0.27281E+02)   0.12526E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3497  (-0.22997E+02, 0.24515E+02)   0.12451E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3498  ( 0.16317E+02,-0.11560E+02)   0.12000E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3499  ( 0.27280E+02,-0.31294E+02)   0.12634E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3500  (-0.51971E+01, 0.99543E+01)   0.11499E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3501  ( 0.15334E+02,-0.13607E+02)   0.12021E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3502  ( 0.34504E+00, 0.18653E+00)   0.85850E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3503  ( 0.24428E+02,-0.18639E+02)   0.12373E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3504  ( 0.27568E+02,-0.26416E+02)   0.12562E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3505  (-0.26251E+02, 0.25892E+02)   0.12531E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3506  (-0.58879E+01, 0.11000E+02)   0.11590E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3507  ( 0.31602E+02,-0.28854E+02)   0.12661E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3508  ( 0.20703E+02,-0.17004E+02)   0.12254E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3509  ( 0.30882E+02,-0.29744E+02)   0.12662E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3510  ( 0.31950E+02,-0.31600E+02)   0.12703E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3511  (-0.15207E+02, 0.15808E+02)   0.12080E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3512  ( 0.27971E+02,-0.26342E+02)   0.12567E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3513  (-0.31229E+02, 0.34214E+02)   0.12730E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3514  ( 0.80844E+01,-0.75827E+01)   0.11487E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3515  ( 0.42830E+01,-0.48050E+01)   0.11015E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3516  (-0.24388E+02, 0.22273E+02)   0.12436E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3517  ( 0.24069E+02,-0.20665E+02)   0.12401E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3518  (-0.13008E+02, 0.11325E+02)   0.11871E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3519  (-0.17965E+02, 0.23357E+02)   0.12337E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3520  ( 0.28595E+02,-0.39910E+02)   0.12780E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3521  ( 0.28743E+02,-0.28252E+02)   0.12609E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3522  ( 0.95179E+01,-0.63757E+01)   0.11516E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3523  ( 0.16203E+02,-0.10804E+02)   0.11977E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3524  (-0.16957E+02, 0.19593E+02)   0.12225E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3525  ( 0.30539E+02,-0.27015E+02)   0.12619E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3526  ( 0.11391E+02,-0.95026E+01)   0.11740E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3527  (-0.23238E+02, 0.18825E+02)   0.12349E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3528  ( 0.26656E+02,-0.21624E+02)   0.12469E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3529  (-0.24465E+02, 0.29493E+02)   0.12565E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3530  ( 0.31397E+02,-0.29339E+02)   0.12664E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3531  ( 0.31967E+02,-0.32542E+02)   0.12716E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3532  (-0.26460E+02, 0.23791E+02)   0.12500E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3533  ( 0.99229E+01,-0.10309E+02)   0.11709E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3534  (-0.53618E+01, 0.94133E+01)   0.11467E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3535  ( 0.23752E+02,-0.25079E+02)   0.12475E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3536  ( 0.12105E+02,-0.17625E+02)   0.12058E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3537  ( 0.51140E+01,-0.68776E+01)   0.11264E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3538  ( 0.33604E+01,-0.10108E+02)   0.11453E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3539  (-0.29152E+02, 0.35740E+02)   0.12726E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3540  (-0.43038E+01,-0.47371E+01)   0.11010E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3541  (-0.20736E+02, 0.20744E+02)   0.12333E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3542  (-0.61252E+01, 0.92198E+01)   0.11486E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3543  (-0.18968E+02, 0.16363E+02)   0.12196E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3544  (-0.24364E+02, 0.22005E+02)   0.12430E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3545  (-0.12893E+02, 0.14469E+02)   0.11973E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3546  ( 0.10904E+02,-0.98242E+01)   0.11731E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3547  ( 0.28260E+02,-0.27163E+02)   0.12584E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3548  ( 0.10400E+02,-0.58866E+01)   0.11553E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3549  ( 0.16663E+02,-0.13411E+02)   0.12058E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3550  ( 0.27925E+02,-0.21620E+02)   0.12494E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3551  ( 0.32939E+01, 0.23439E+01)   0.10611E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3552  ( 0.58019E+01,-0.10199E+02)   0.11537E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3553  ( 0.19502E+02,-0.20761E+02)   0.12307E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3554  (-0.31168E+02, 0.32298E+02)   0.12702E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3555  (-0.33040E+02, 0.30089E+02)   0.12698E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3556  (-0.33017E+02, 0.30504E+02)   0.12703E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3557  ( 0.19409E+02,-0.13657E+02)   0.12149E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3558  ( 0.27904E+02,-0.24466E+02)   0.12537E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3559  ( 0.18281E+02,-0.17518E+02)   0.12205E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3560  (-0.12639E+02, 0.12969E+02)   0.11914E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3561  ( 0.10762E+02,-0.67127E+01)   0.11604E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3562  (-0.14150E+02, 0.16188E+02)   0.12063E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3563  ( 0.23777E+02,-0.21819E+02)   0.12416E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3564  (-0.20545E+02, 0.26241E+02)   0.12444E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3565  (-0.24810E+02, 0.20127E+02)   0.12407E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3566  ( 0.38570E+00, 0.22092E+01)   0.10099E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3567  (-0.21866E+02, 0.18091E+02)   0.12304E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3568  ( 0.16104E+02,-0.17026E+02)   0.12138E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3569  (-0.41950E+01, 0.84432E+01)   0.11347E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3570  (-0.18640E+02, 0.19726E+02)   0.12265E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3571  (-0.25920E+02, 0.21461E+02)   0.12452E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3572  (-0.11391E+02, 0.13218E+02)   0.11881E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3573  (-0.28565E+02, 0.22260E+02)   0.12516E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3574  (-0.25485E+02, 0.31541E+02)   0.12614E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3575  ( 0.25011E+02,-0.28391E+02)   0.12554E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3576  ( 0.20628E+02,-0.23265E+02)   0.12383E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3577  ( 0.26731E+02,-0.29026E+02)   0.12590E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3578  (-0.28234E+02, 0.29496E+02)   0.12620E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3579  (-0.30560E+02, 0.29966E+02)   0.12661E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3580  (-0.28581E+02, 0.26074E+02)   0.12573E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3581  ( 0.24289E+02,-0.31657E+02)   0.12600E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3582  ( 0.16283E+02,-0.17856E+02)   0.12164E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3583  (-0.80827E+00,-0.45459E+01)   0.10727E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3584  ( 0.42457E+01,-0.83588E+01)   0.11342E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3585  (-0.16229E+02, 0.15298E+02)   0.12095E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3586  ( 0.21010E+02,-0.24523E+02)   0.12416E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3587  ( 0.25236E+02,-0.24379E+02)   0.12488E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3588  ( 0.31411E+02,-0.25340E+02)   0.12610E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3589  (-0.33253E+02, 0.28769E+02)   0.12684E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3590  (-0.19585E+02, 0.22944E+02)   0.12357E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3591  ( 0.20486E+02,-0.20374E+02)   0.12320E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3592  (-0.12295E+02, 0.14261E+02)   0.11948E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3593  (-0.19468E+02, 0.20970E+02)   0.12311E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3594  ( 0.24104E+02,-0.27691E+02)   0.12528E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3595  ( 0.22938E+02,-0.21164E+02)   0.12387E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3596  (-0.15870E+02, 0.16316E+02)   0.12112E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3597  ( 0.22856E+02,-0.16613E+02)   0.12300E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3598  (-0.36374E+00, 0.31232E+01)   0.10393E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3599  ( 0.53880E+01,-0.12641E+02)   0.11674E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3600  ( 0.20104E+02,-0.25935E+02)   0.12430E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3601  (-0.10714E+02, 0.13587E+02)   0.11874E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3602  ( 0.26184E+02,-0.21790E+02)   0.12463E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3603  (-0.20030E+02, 0.23855E+02)   0.12385E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3604  ( 0.75839E+01,-0.13435E+02)   0.11775E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3605  ( 0.29069E+01,-0.95259E+01)   0.11394E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3606  ( 0.56677E+01,-0.85980E+01)   0.11423E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3607  ( 0.71146E+01, 0.92209E+01)   0.11530E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3608  (-0.27804E+02, 0.30918E+02)   0.12636E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3609  (-0.23993E+02, 0.12110E+02)   0.12257E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3610  ( 0.26217E+02,-0.22701E+02)   0.12478E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3611  ( 0.32100E+02,-0.32742E+02)   0.12721E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3612  (-0.26336E+02, 0.35045E+02)   0.12682E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3613  ( 0.12093E+02,-0.51427E+01)   0.11635E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3614  (-0.19414E+02, 0.23899E+02)   0.12375E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3615  (-0.21938E+02, 0.21708E+02)   0.12377E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3616  ( 0.15582E+02,-0.99039E+01)   0.11931E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3617  ( 0.24315E+02,-0.27547E+02)   0.12528E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3618  (-0.22074E+02, 0.19089E+02)   0.12328E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3619  ( 0.30318E+02,-0.38322E+02)   0.12776E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3620  (-0.71542E+01, 0.51335E+01)   0.11287E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3621  ( 0.24495E+02,-0.23387E+02)   0.12457E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3622  (-0.13587E+02, 0.19206E+02)   0.12141E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3623  ( 0.30706E+02,-0.32887E+02)   0.12704E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3624  (-0.26176E+02, 0.31689E+02)   0.12626E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3625  (-0.11511E+02, 0.19400E+02)   0.12105E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3626  ( 0.17055E+02,-0.14998E+02)   0.12110E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3627  ( 0.19587E+02,-0.17322E+02)   0.12233E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3628  ( 0.26446E+02,-0.26393E+02)   0.12543E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3629  (-0.40975E+02, 0.40784E+02)   0.12922E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3630  (-0.26780E+02, 0.15780E+02)   0.12383E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3631  (-0.95007E+01, 0.10903E+02)   0.11718E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3632  ( 0.14052E+02,-0.12151E+02)   0.11936E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3633  (-0.29791E+02, 0.24698E+02)   0.12573E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3634  ( 0.15369E+02,-0.11362E+02)   0.11961E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3635  ( 0.13457E+01, 0.20809E+01)   0.10186E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3636  (-0.26717E+02, 0.16093E+02)   0.12386E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3637  (-0.15577E+02, 0.18466E+02)   0.12164E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3638  (-0.63056E+01, 0.72277E+01)   0.11362E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3639  (-0.15477E+02, 0.18479E+02)   0.12162E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3640  (-0.30702E+02, 0.27691E+02)   0.12631E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3641  ( 0.20322E+02,-0.24080E+02)   0.12395E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3642  (-0.71213E+01, 0.10376E+02)   0.11598E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3643  ( 0.13921E+01,-0.18227E+01)   0.10119E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3644  (-0.23941E+02, 0.29983E+02)   0.12566E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3645  ( 0.16725E+02,-0.22523E+02)   0.12294E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3646  (-0.23165E+02, 0.21801E+02)   0.12403E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3647  (-0.11328E+02, 0.12228E+02)   0.11842E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3648  (-0.27651E+02, 0.25299E+02)   0.12545E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3649  ( 0.26533E+02,-0.21219E+02)   0.12460E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3650  (-0.22953E+02, 0.26292E+02)   0.12484E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3651  ( 0.28159E+02,-0.23441E+02)   0.12526E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3652  ( 0.12589E+02,-0.13192E+02)   0.11920E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3653  (-0.22215E+01, 0.41816E+01)   0.10749E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3654  (-0.28721E+02, 0.20791E+02)   0.12497E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3655  (-0.85888E+01, 0.70492E+01)   0.11489E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3656  (-0.24151E+02, 0.30674E+02)   0.12581E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3657  (-0.25991E+02, 0.24687E+02)   0.12507E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3658  (-0.24672E+02, 0.28348E+02)   0.12548E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3659  ( 0.10981E+02,-0.13777E+02)   0.11890E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3660  (-0.16927E+02, 0.19117E+02)   0.12212E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3661  (-0.86526E+00,-0.16595E+01)   0.99423E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3662  (-0.15411E+01, 0.58414E+01)   0.10960E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3663  (-0.19350E+02, 0.16227E+02)   0.12203E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3664  (-0.27709E+02, 0.24705E+02)   0.12537E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3665  (-0.10495E+02, 0.72762E+01)   0.11610E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3666  (-0.19695E+01, 0.60531E+01)   0.11006E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3667  ( 0.58242E+00,-0.70898E+00)   0.93232E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3668  ( 0.15905E+02,-0.18228E+02)   0.12165E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3669  ( 0.21636E+02,-0.21714E+02)   0.12371E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3670  ( 0.24455E+02,-0.20179E+02)   0.12400E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3671  ( 0.20167E+02,-0.22208E+02)   0.12352E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3672  ( 0.13058E+02,-0.19841E+02)   0.12149E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3673  ( 0.21611E+02,-0.25746E+02)   0.12451E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3674  ( 0.12013E+02,-0.15333E+02)   0.11977E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3675  (-0.15866E+02, 0.11405E+02)   0.11980E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3676  (-0.24516E+02, 0.30556E+02)   0.12584E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3677  ( 0.30091E+02,-0.38997E+02)   0.12783E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3678  ( 0.18062E+02,-0.17366E+02)   0.12196E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3679  (-0.83567E+01, 0.10913E+02)   0.11674E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3680  ( 0.26725E+02,-0.20417E+02)   0.12451E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3681  (-0.17349E+02, 0.16118E+02)   0.12147E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3682  ( 0.27038E+02,-0.20915E+02)   0.12466E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3683  (-0.16184E+02, 0.15797E+02)   0.12107E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3684  ( 0.21120E+02,-0.19697E+02)   0.12319E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3685  (-0.11355E+01,-0.29158E+01)   0.10389E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3686  ( 0.44269E+01, 0.72866E-01)   0.10690E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3687  (-0.11879E+02, 0.90136E+01)   0.11745E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3688  ( 0.20157E+02,-0.18082E+02)   0.12263E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3689  ( 0.25533E+02,-0.18978E+02)   0.12403E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3690  (-0.44323E+01, 0.69608E+01)   0.11231E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3691  (-0.31246E+02, 0.26056E+02)   0.12617E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3692  ( 0.14048E+02,-0.21659E+02)   0.12222E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3693  ( 0.15719E+02,-0.19825E+02)   0.12204E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3694  (-0.51496E+01, 0.22516E+02)   0.12125E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3695  ( 0.28319E+02,-0.28656E+02)   0.12608E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      3696  ( 0.15946E+02,-0.20662E+02)   0.12231E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
