
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  Freq. No. =   1,  f = 0.4000D+05 (Hz),  k = (0.7327D+03, 0.0000D+00):

 Solution on the Boundary:

 Element #            Pressure              SPL (dB)             Velocity            SIL (dB_SIL)
      1424  ( 0.11809E+01, 0.14931E+01)   0.99571E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1425  ( 0.81756E+00, 0.61369E+00)   0.94171E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1426  (-0.19294E+01, 0.43537E-02)   0.99688E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1427  (-0.48845E+01,-0.19273E+01)   0.10838E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1428  (-0.23733E+01,-0.41453E+00)   0.10162E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1429  (-0.25368E+01,-0.43473E+00)   0.10219E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1430  ( 0.68815E+00, 0.59207E+00)   0.93139E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1431  ( 0.17369E+00,-0.17542E+01)   0.98903E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1432  (-0.11673E+00, 0.55180E+00)   0.89005E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1433  (-0.12879E+01,-0.20473E+01)   0.10165E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1434  ( 0.13448E+01, 0.37641E+01)   0.10601E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1435  ( 0.11601E+01,-0.13712E+01)   0.99066E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1436  ( 0.81861E+00, 0.23040E+00)   0.92572E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1437  (-0.36296E+00,-0.33135E+01)   0.10444E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1438  ( 0.80318E+00, 0.35962E+01)   0.10531E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1439  ( 0.51089E+00, 0.14565E+01)   0.97749E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1440  ( 0.38221E+01, 0.47678E+00)   0.10569E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1441  ( 0.11283E+01, 0.14323E+01)   0.99197E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1442  ( 0.20046E+01,-0.11174E+01)   0.10120E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1443  (-0.30901E+01,-0.60888E+00)   0.10394E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1444  ( 0.21683E+00, 0.25341E+01)   0.10209E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1445  (-0.13635E+01, 0.45205E+00)   0.97125E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1446  ( 0.11505E+01,-0.17795E+01)   0.10050E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1447  ( 0.26834E+01, 0.12002E+01)   0.10335E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1448  (-0.68667E+00, 0.14640E+01)   0.98154E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1449  ( 0.27974E+01,-0.11702E+00)   0.10292E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1450  (-0.32010E+01,-0.38150E+00)   0.10415E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1451  ( 0.47673E+00,-0.91726E+00)   0.94268E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1452  ( 0.13444E+00,-0.24545E+01)   0.10179E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1453  (-0.52364E+01,-0.38152E+01)   0.11021E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1454  (-0.35215E+01,-0.15202E+00)   0.10492E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1455  ( 0.79523E+00, 0.17511E+01)   0.99660E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1456  ( 0.48165E-01, 0.36362E+00)   0.85268E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1457  ( 0.14634E+01, 0.19105E+01)   0.10161E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1458  ( 0.91251E+00, 0.17491E+01)   0.99881E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1459  ( 0.12106E+01, 0.26876E+01)   0.10337E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1460  ( 0.21636E+00, 0.27863E+01)   0.10291E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1461  ( 0.15293E+00, 0.19845E+01)   0.99958E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1462  (-0.29752E+00, 0.24738E+01)   0.10191E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1463  ( 0.60467E+00, 0.13707E+01)   0.97490E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1464  ( 0.25769E+00, 0.25909E+01)   0.10229E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1465  ( 0.12754E+01, 0.24553E+01)   0.10282E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1466  ( 0.17972E+00, 0.26607E+01)   0.10250E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1467  (-0.37991E-01, 0.18721E+01)   0.99428E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1468  ( 0.13182E+01, 0.24407E+01)   0.10284E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1469  ( 0.74560E+00, 0.66721E+00)   0.93984E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1470  ( 0.16483E+01, 0.20523E+01)   0.10239E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1471  ( 0.15253E+01, 0.20576E+01)   0.10215E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1472  ( 0.86412E+00, 0.76324E+00)   0.95215E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1473  ( 0.58015E+00,-0.92915E+00)   0.94771E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1474  ( 0.43034E+00, 0.17483E-01)   0.86663E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1475  (-0.20031E+01, 0.11269E+00)   0.10003E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1476  (-0.95983E+00, 0.43173E+00)   0.94423E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1477  (-0.15660E+01, 0.55540E+00)   0.98390E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1478  ( 0.75734E+00, 0.17276E+01)   0.99491E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1479  (-0.34428E+01,-0.91340E+00)   0.10501E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1480  (-0.30334E+01,-0.74140E+00)   0.10387E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1481  (-0.45817E+01,-0.16829E+01)   0.10775E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1482  ( 0.12334E+01, 0.18229E-01)   0.95802E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1483  ( 0.33172E-01,-0.65836E+00)   0.90360E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1484  ( 0.91369E+00, 0.72798E+00)   0.95330E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1485  (-0.97052E+00, 0.57951E+00)   0.95044E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1486  (-0.11562E+00, 0.15799E+01)   0.97975E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1487  (-0.10799E+01, 0.23009E+00)   0.94840E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1488  (-0.64426E+00, 0.61849E+00)   0.92997E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1489  (-0.46934E+01,-0.17030E+01)   0.10795E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1490  (-0.20384E+01, 0.27105E+00)   0.10024E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1491  (-0.49222E+01,-0.17775E+01)   0.10835E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1492  (-0.46243E+01,-0.15504E+01)   0.10774E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1493  (-0.46634E+01,-0.16405E+01)   0.10786E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1494  (-0.53946E+01,-0.17223E+01)   0.10904E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1495  (-0.17989E+00, 0.14071E+01)   0.97016E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1496  (-0.14941E+00,-0.10817E+01)   0.94743E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1497  (-0.45843E+01,-0.15693E+01)   0.10769E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1498  (-0.40936E+01,-0.85830E+00)   0.10641E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1499  (-0.28381E+01,-0.16104E+01)   0.10425E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1500  ( 0.88902E-01, 0.37960E+00)   0.85798E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1501  ( 0.27314E-01, 0.67708E+00)   0.90599E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1502  (-0.16289E+01,-0.11821E+01)   0.10005E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1503  ( 0.12958E+00, 0.32913E+01)   0.10433E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1504  (-0.15489E+00, 0.41685E+00)   0.86941E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1505  (-0.56815E+00,-0.25514E+01)   0.10233E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1506  ( 0.58560E+00, 0.38644E+01)   0.10582E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1507  (-0.85647E-01, 0.58886E+00)   0.89471E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1508  ( 0.15724E+01, 0.37653E+01)   0.10619E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1509  (-0.23008E+00, 0.18387E+01)   0.99337E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1510  (-0.48966E-01,-0.16776E+01)   0.98477E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1511  ( 0.19994E+01, 0.27745E+01)   0.10466E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1512  (-0.29203E+00,-0.33782E+01)   0.10459E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1513  ( 0.49757E+00,-0.15572E+01)   0.98248E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1514  (-0.30291E+00,-0.26325E+01)   0.10244E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1515  (-0.11511E+00, 0.18565E+01)   0.99370E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1516  ( 0.21362E+01, 0.13702E+01)   0.10207E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1517  ( 0.66333E+00,-0.13162E+01)   0.97349E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1518  ( 0.66499E+00,-0.13572E+01)   0.97567E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1519  ( 0.78600E-01, 0.67251E+00)   0.90592E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1520  (-0.14829E+00, 0.77517E-01)   0.78451E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1521  ( 0.39071E+00, 0.23074E+01)   0.10136E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1522  ( 0.10450E+00, 0.26829E+01)   0.10256E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1523  (-0.36578E+01,-0.26912E+01)   0.10712E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1524  (-0.40924E+01,-0.14169E+01)   0.10671E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1525  (-0.38917E+01,-0.14519E+01)   0.10635E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1526  (-0.61535E+00, 0.23648E+01)   0.10174E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1527  ( 0.11044E+01, 0.13740E+00)   0.94908E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1528  (-0.17932E+01,-0.24021E+01)   0.10351E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1529  (-0.36393E+01,-0.20026E+01)   0.10635E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1530  ( 0.82467E+00,-0.69680E+00)   0.94645E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1531  (-0.39301E+01,-0.18881E+01)   0.10677E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1532  (-0.98875E+00, 0.41221E+00)   0.94577E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1533  ( 0.12159E+00,-0.99728E+00)   0.94020E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1534  ( 0.10823E+01, 0.57518E+00)   0.95747E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1535  (-0.80991E-01, 0.19184E+00)   0.80351E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1536  ( 0.12011E+01, 0.37263E+01)   0.10583E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1537  ( 0.19456E+01,-0.79721E-01)   0.99768E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1538  ( 0.30701E+01, 0.22438E+00)   0.10375E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1539  ( 0.10343E+01, 0.19780E+01)   0.10095E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1540  ( 0.76992E+00, 0.43990E+00)   0.92935E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1541  ( 0.59547E+00, 0.12138E+01)   0.96599E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1542  ( 0.67649E+00,-0.16340E+01)   0.98931E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1543  ( 0.85548E+00,-0.11222E+01)   0.96970E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1544  ( 0.51067E+00,-0.84357E+00)   0.93858E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1545  ( 0.14203E+01, 0.97573E+00)   0.98706E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1546  (-0.33538E+01,-0.11878E+01)   0.10500E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1547  (-0.17637E+00, 0.29016E+01)   0.10325E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1548  ( 0.12987E+01, 0.34399E+01)   0.10529E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1549  ( 0.27628E+00,-0.46719E+00)   0.88672E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1550  (-0.11146E+01,-0.89195E+00)   0.97071E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1551  ( 0.49289E+00,-0.76600E+00)   0.93169E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1552  (-0.91353E+00,-0.72753E+00)   0.95327E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1553  (-0.16137E+01,-0.63925E+00)   0.98769E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1554  (-0.35123E+01,-0.19281E+01)   0.10604E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1555  (-0.22760E+01,-0.79551E+01)   0.11233E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1556  ( 0.35891E+01, 0.23021E+01)   0.10658E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1557  ( 0.17342E-01,-0.87401E+00)   0.92811E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1558  (-0.28314E-01,-0.21790E+01)   0.10075E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1559  ( 0.83329E+00, 0.24057E+01)   0.10210E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1560  (-0.31601E+01,-0.52478E+00)   0.10409E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1561  (-0.35423E+01,-0.71913E+00)   0.10514E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1562  (-0.33795E+01,-0.16586E+01)   0.10549E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1563  ( 0.81628E+00, 0.35572E+01)   0.10522E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1564  (-0.26867E+00, 0.46684E+00)   0.88605E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1565  ( 0.39961E+00,-0.85958E+00)   0.93515E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1566  (-0.17203E+01, 0.44221E-02)   0.98692E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1567  (-0.18660E+00, 0.25083E+01)   0.10199E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1568  (-0.66403E+00, 0.24151E+01)   0.10195E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1569  (-0.46059E+00, 0.26046E+01)   0.10243E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1570  (-0.40243E+00, 0.10845E+01)   0.95244E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1571  (-0.51359E+00, 0.11455E+01)   0.95955E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1572  ( 0.10943E+00, 0.33724E+01)   0.10454E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1573  (-0.26517E+00,-0.28680E+01)   0.10317E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1574  (-0.31852E+00,-0.58303E+01)   0.10931E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1575  (-0.22395E+01,-0.28711E+01)   0.10520E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1576  (-0.46078E+01,-0.18776E+01)   0.10792E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1577  (-0.61669E+00, 0.58287E+00)   0.92553E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1578  ( 0.12750E+01, 0.17626E+01)   0.10073E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1579  ( 0.79850E+00, 0.39628E+01)   0.10611E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1580  (-0.52054E-01, 0.55204E+00)   0.88857E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1581  (-0.31216E+01,-0.21756E+00)   0.10389E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1582  ( 0.15652E+01, 0.18476E+01)   0.10166E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1583  ( 0.23923E+00,-0.25904E+01)   0.10228E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1584  (-0.48335E+00, 0.23337E+01)   0.10152E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1585  ( 0.13861E+01, 0.37816E+01)   0.10608E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1586  (-0.36115E+00,-0.27019E+01)   0.10269E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1587  ( 0.21074E+00,-0.15472E+01)   0.97850E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1588  (-0.47536E+01,-0.38478E+01)   0.10971E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1589  (-0.36457E+01,-0.19664E+01)   0.10632E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1590  (-0.76542E+00,-0.96558E-01)   0.91726E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1591  (-0.14823E+01,-0.56567E+00)   0.97988E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1592  (-0.16507E+01,-0.19903E+00)   0.98395E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1593  ( 0.78505E+00,-0.53844E+00)   0.93552E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1594  ( 0.81566E+00, 0.59121E-01)   0.92232E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1595  (-0.30137E+01,-0.90183E+00)   0.10393E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1596  (-0.36796E+01,-0.18781E+01)   0.10630E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1597  ( 0.34160E+00, 0.36493E+01)   0.10526E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1598  (-0.65000E+00,-0.13542E+01)   0.97514E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1599  (-0.18299E+01,-0.86156E+00)   0.10010E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1600  ( 0.10424E+01,-0.36786E+00)   0.94850E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1601  ( 0.39903E+01, 0.19444E+01)   0.10692E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1602  ( 0.14842E+00, 0.19914E+01)   0.99986E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1603  ( 0.19257E+01, 0.27664E+01)   0.10453E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1604  ( 0.83972E+00,-0.32243E+00)   0.93059E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1605  ( 0.22531E+01, 0.14493E+01)   0.10254E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1606  (-0.37565E+01,-0.22452E+01)   0.10680E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1607  ( 0.10411E+01, 0.21958E+01)   0.10169E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1608  (-0.25827E+01,-0.41380E+00)   0.10233E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1609  (-0.12456E+00, 0.65219E+00)   0.90422E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1610  ( 0.87479E+00, 0.39047E+01)   0.10602E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1611  ( 0.70278E+00,-0.71593E+00)   0.94007E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1612  ( 0.16216E+01,-0.23612E+01)   0.10312E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1613  ( 0.65754E+00, 0.33779E+01)   0.10471E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1614  (-0.97163E+00,-0.48043E+00)   0.94679E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1615  ( 0.36468E+01, 0.12093E+01)   0.10567E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1616  ( 0.20284E+01, 0.26904E+01)   0.10453E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1617  (-0.32422E+01,-0.13278E+01)   0.10487E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1618  ( 0.30467E+01, 0.12946E+01)   0.10438E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1619  ( 0.19252E+01, 0.27858E+01)   0.10457E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1620  (-0.47738E+01,-0.37873E+01)   0.10968E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1621  ( 0.19457E+01,-0.22399E+00)   0.99818E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1622  ( 0.22285E+01, 0.12620E+01)   0.10215E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1623  ( 0.85705E+00,-0.11988E+01)   0.97347E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1624  (-0.31951E+01,-0.35171E+00)   0.10412E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1625  (-0.17229E+01, 0.17535E+00)   0.98749E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1626  (-0.21532E+01,-0.77253E-01)   0.10065E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1627  ( 0.84238E+00,-0.13319E+00)   0.92597E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1628  ( 0.78267E+00,-0.16323E+01)   0.99134E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1629  ( 0.11561E+01, 0.39653E+01)   0.10630E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1630  (-0.33001E+01,-0.53963E+00)   0.10446E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1631  ( 0.94576E+00, 0.11914E+01)   0.97623E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1632  ( 0.21935E+01, 0.24717E+01)   0.10436E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1633  ( 0.10135E+01,-0.36130E+00)   0.94615E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1634  (-0.93251E+00, 0.69873E+00)   0.95308E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1635  ( 0.20805E+01, 0.24070E+01)   0.10403E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1636  (-0.36910E+01,-0.11139E+01)   0.10570E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1637  ( 0.24095E+00,-0.18634E+00)   0.83654E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1638  (-0.26272E+00,-0.37194E+01)   0.10541E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1639  ( 0.32301E+00, 0.13234E+01)   0.96665E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1640  (-0.11243E+01, 0.14869E+01)   0.99389E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1641  (-0.83268E+00, 0.31281E+00)   0.92962E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1642  (-0.22242E+01,-0.18804E+00)   0.10095E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1643  ( 0.30151E+00, 0.32435E+01)   0.10424E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1644  ( 0.14186E+01, 0.17683E+01)   0.10109E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1645  ( 0.16164E+01, 0.11520E+01)   0.99934E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1646  ( 0.40013E+00, 0.33199E+01)   0.10446E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      1647  (-0.13051E+01, 0.43027E+00)   0.96740E+02  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
